read, delay
1703, 2.19
1704, 2.19
1705, 1.70
1706, 2.25
1707, 2.12
1708, 2.88
1709, 2.31
1710, 3.00
1711, 2.54
1712, 3.15
1713, 2.12
1714, 2.44
1715, 1.62
1716, 2.00
1717, 2.17
1718, 1.95
1719, 1.42
1720, 1.80
1721, 1.54
1722, 2.06
1723, 2.18
1724, 3.23
1725, 1.58
1726, 2.54
1727, 2.74
1728, 1.71
1729, 1.57
1730, 1.82
1731, 1.77
1732, 1.63
1733, 2.14
1734, 1.81
1735, 1.38
1736, 1.71
1737, 1.43
1738, 1.52
1739, 1.34
1740, 1.58
1741, 2.16
1742, 1.44
1743, 1.35
1744, 2.19
1745, 1.68
1746, 1.43
1747, 2.16
1748, 2.09
1749, 2.14
1750, 1.69
1751, 2.16
1752, 1.57
1753, 1.51
1754, 1.35
1755, 1.25
1756, 2.10
1757, 2.10
1758, 1.60
1759, 1.87
1760, 2.18
1761, 1.77
1762, 1.98
1763, 2.18
1764, 1.68
1765, 1.69
1766, 1.96
1767, 1.62
1768, 1.91
1769, 1.88
1770, 1.98
1771, 2.04
1772, 1.74
1773, 2.20
1774, 1.37
1775, 1.24
1776, 1.30
1777, 1.48
1778, 1.94
1779, 1.53
1780, 1.47
1781, 1.27
1782, 2.18
1783, 1.26
1784, 2.04
1785, 1.21
1786, 1.81
1787, 2.09
1788, 2.00
1789, 1.55
1790, 1.64
1791, 1.68
1792, 1.22
1793, 1.54
1794, 1.37
1795, 1.47
1796, 2.20
1797, 2.17
1798, 2.01
1799, 2.00
1800, 1.76
1801, 1.98
1802, 1.89
1803, 1.25
1804, 1.76
1805, 1.72
1806, 1.48
1807, 1.60
1808, 1.26
1809, 1.59
1810, 1.92
1811, 1.96
1812, 1.44
1813, 1.45
1814, 1.92
1815, 1.78
1816, 1.43
1817, 1.22
1818, 1.61
1819, 1.60
1820, 1.68
1821, 1.65
1822, 1.88
1823, 1.40
1824, 1.25
1825, 2.16
1826, 2.10
1827, 2.14
1828, 1.50
1829, 2.18
1830, 1.82
1831, 1.27
1832, 2.14
1833, 2.12
1834, 1.34
1835, 1.77
1836, 1.37
1837, 1.25
1838, 1.51
1839, 1.37
1840, 1.34
1841, 1.31
1842, 1.25
1843, 1.59
1844, 1.54
1845, 1.73
1846, 1.22
1847, 2.10
1848, 1.48
1849, 2.10
1850, 1.25
1851, 1.76
1852, 1.25
1853, 2.17
1854, 1.92
1855, 1.56
1856, 1.80
1857, 1.64
1858, 1.24
1859, 2.02
1860, 1.59
1861, 1.68
1862, 1.18
1863, 1.30
1864, 1.79
1865, 1.71
1866, 1.83
1867, 1.31
1868, 2.03
1869, 1.24
